Source Node,Target Node,Edge Rate,Timestamp
83,17,0,40
83,208,1.6756,40
83,248,0,40
83,301,0,40
83,449,0,40
83,459,0,40
83,474,0.126459,40
83,478,0,40
83,53,0,40
84,105,0,40
84,108,0,40
84,195,0,40
84,290,0.207476,40
84,353,0.163237,40
84,438,0,40
84,448,0.097297,40
84,486,0,40
84,72,0,40
84,81,0,40
85,10,0,40
85,17,0,40
85,221,0,40
85,229,0,40
85,26,0,40
85,281,0.333442,40
85,347,0,40
85,385,0,40
85,5,0,40
85,75,0,40
85,89,0,40
85,97,0,40
86,201,0.092718,40
86,215,0,40
86,238,0,40
86,275,0.18949,40
86,282,0.306551,40
86,291,0.124168,40
86,380,0,40
86,392,0,40
86,474,0,40
87,19,0.131961,40
87,234,0.12236,40
87,305,0,40
87,34,0,40
87,354,0,40
87,358,0,40
87,372,0,40
87,386,0,40
87,405,0,40
87,45,0,40
87,47,0,40
87,60,0,40
88,123,0,40
88,229,0.050454,40
88,317,0,40
88,32,0,40
88,375,0,40
88,438,0.058618,40
88,473,0,40
88,55,0.058723,40
89,10,0.066379,40
89,105,0,40
89,109,0,40
89,260,0,40
89,281,0.299244,40
89,320,0,40
89,392,0,40
89,452,0,40
89,5,0.060113,40
89,65,0.367376,40
89,75,0.074081,40
89,85,0,40
89,97,0,40
9,107,0.473551,40
9,116,0.065281,40
9,195,0.118545,40
9,201,0,40
9,235,0,40
9,268,0,40
9,305,0,40
9,316,0,40
9,359,0,40
9,370,0,40
9,406,0,40
9,510,0,40
9,70,0,40
90,109,0,40
90,265,0,40
90,335,0,40
90,358,0,40
90,405,0.244757,40
90,406,0,40
90,437,0,40
90,45,0,40
90,53,0,40
90,84,0,40
91,111,0,40
91,155,0,40
91,250,0,40
91,305,0,40
91,430,0,40
91,45,0,40
91,478,0,40
91,479,0.064325,40
93,141,0.150981,40
93,159,0,40
93,25,0.108282,40
93,263,0,40
93,473,0,40
93,82,0,40
94,126,0.07272,40
94,230,0,40
94,237,0,40
94,24,0,40
94,276,0,40
94,294,0,40
94,353,0,40
94,363,0,40
94,430,0,40
94,454,0.234786,40
94,47,0,40
94,70,0,40
95,10,0,40
95,108,1.70857,40
95,216,0.061621,40
95,223,0,40
95,303,0,40
95,315,0,40
95,317,0,40
95,353,0,40
95,360,0,40
95,390,0.056834,40
95,41,0,40
95,431,0.184683,40
95,437,0,40
95,473,0,40
95,58,0,40
96,202,0,40
96,216,0,40
96,32,0,40
96,347,0.07999,40
96,360,0.075005,40
96,386,0,40
96,454,0.068139,40
96,481,0,40
97,105,0,40
97,114,0.268043,40
97,121,0,40
97,153,0,40
97,216,0,40
97,229,0,40
97,26,0,40
97,260,0.06418,40
97,265,0,40
97,33,0,40
97,354,0,40
97,388,0,40
97,491,0,40
97,71,0,40
98,121,0,40
98,144,0,40
98,186,0.411061,40
98,203,0.452496,40
98,24,0,40
98,30,0,40
98,330,0,40
98,391,0.889123,40
98,450,0,40
98,461,0,40
98,82,0,40
99,167,0,40
99,230,0,40
99,234,0,40
99,305,0,40
99,354,0,40
99,372,0,40
99,45,0,40
99,47,0,40
99,60,0,40
99,87,0.076762,40
